-3.419541,6925084.413365
-3.418930,7430582.020714
-3.418318,8539971.453223
-3.417707,8707319.424922
-3.417096,7697916.131028
-3.416485,7900032.506251
-3.415874,7867185.757635
-3.415263,8148530.217302
-3.414652,9448106.953174
-3.414041,8993423.019303
-3.413430,9651832.670490
-3.412819,9656500.671882
-3.412208,9512514.015719
-3.411597,9592204.257092
-3.410986,10627477.134857
-3.410375,11015550.481061
-3.409763,11736385.330485
-3.409152,11785160.309219
-3.408541,12437617.738380
-3.407930,13061443.155792
-3.407319,13615252.721648
-3.406708,13460375.308491
-3.406097,12538015.518081
-3.405486,10842616.507808
-3.404875,8215650.735760
-3.404264,5779939.152447
-3.403653,5293477.032081
-3.403042,5111378.651191
-3.402431,6293712.445137
-3.401820,7020007.381812
-3.401209,6718118.674585
-3.400597,7126253.760884
-3.399986,6864649.832629
-3.399375,7555621.906835
-3.398764,8137189.539359
-3.398153,9036686.064901
-3.397542,8211895.668607
-3.396931,7403748.344095
-3.396320,7814429.033640
-3.395709,8691420.593764
-3.395098,10869601.108067
-3.394487,11374158.517353
-3.393876,12629620.154568
-3.393265,12402342.235336
-3.392654,12097863.758792
-3.392042,12804899.139589
-3.391431,13745919.022237
-3.390820,13933559.208471
-3.390209,13924800.196524
-3.389598,14169343.938424
-3.388987,14066325.705148
-3.388376,13682269.303149
-3.387765,13699651.879815
-3.387154,14082947.653148
-3.386543,13672328.652068
-3.385932,12842174.191457
-3.385321,11286831.976110
-3.384710,11597770.737774
-3.384099,12345068.710517
-3.383488,11772641.468691
-3.382876,13126897.102654
-3.382265,14365675.541416
-3.381654,14875171.027936
-3.381043,15731953.723242
-3.380432,15077789.787004
-3.379821,13466632.913686
-3.379210,12433554.870644
-3.378599,12318414.204072
-3.377988,12710389.253760
-3.377377,15102172.328391
-3.376766,15991028.014593
-3.376155,15735438.743670
-3.375544,13043893.278735
-3.374933,8237893.915924
-3.374322,6594887.638679
-3.373710,7135438.122840
-3.373099,8656519.932355
-3.372488,9611244.702894
-3.371877,10823354.334611
-3.371266,11349681.820859
-3.370655,12011254.083209
-3.370044,13067221.265244
-3.369433,12985606.402043
-3.368822,12623891.424837
-3.368211,13490044.496048
-3.367600,14114867.182361
-3.366989,13472644.599161
-3.366378,13686967.799107
-3.365767,13762614.021564
-3.365155,13077312.348394
-3.364544,13393624.615167
-3.363933,13508527.153190
-3.363322,14798303.822316
-3.362711,14310165.114897
-3.362100,15632409.194460
-3.361489,15848083.326707
-3.360878,16534861.265656
-3.360267,17257863.204559
-3.359656,17887754.214543
-3.359045,18378516.656722
-3.358434,19513943.246225
-3.357823,21696179.530248
-3.357212,24098131.624981
-3.356601,24769568.271318
-3.355989,24061761.065007
-3.355378,20410658.467159
-3.354767,18238627.220729
-3.354156,20179636.696509
-3.353545,25129430.847353
-3.352934,30158509.315601
-3.352323,32564505.075342
-3.351712,30472154.135506
-3.351101,21413266.300335
-3.350490,12366362.374995
-3.349879,5797116.771935
-3.349268,8948435.864600
-3.348657,11850338.422995
-3.348046,12819938.286303
-3.347434,14326222.478407
-3.346823,15407462.603158
-3.346212,16661461.108088
-3.345601,17230753.612618
-3.344990,17667628.478191
-3.344379,17839708.036298
-3.343768,17106939.584791
-3.343157,17858655.287353
-3.342546,18294309.881053
-3.341935,19809281.655639
-3.341324,22086210.724502
-3.340713,23935164.461034
-3.340102,24798276.965392
-3.339491,25430855.792695
-3.338880,25215650.935902
-3.338268,25669460.593556
-3.337657,27211766.818813
-3.337046,30292393.103765
-3.336435,33862164.974069
-3.335824,37455186.211741
-3.335213,38897243.628467
-3.334602,40191583.058461
-3.333991,40207686.333767
-3.333380,40935315.038100
-3.332769,43445810.715367
-3.332158,45563255.014496
-3.331547,47882478.962664
-3.330936,49940199.539581
-3.330325,52369736.274036
-3.329713,53499088.453481
-3.329102,55003212.657048
-3.328491,56504018.021805
-3.327880,59160091.698215
-3.327269,61325254.103291
-3.326658,65746844.731628
-3.326047,69219323.366755
-3.325436,74855032.640582
-3.324825,80332398.503216
-3.324214,84229967.791049
-3.323603,83373420.984926
-3.322992,74818937.209345
-3.322381,63109122.952262
-3.321770,57835761.599060
-3.321159,63208430.587125
-3.320547,75359846.017567
-3.319936,89003680.213628
-3.319325,103638322.653506
-3.318714,122955379.901898
-3.318103,141847874.493519
-3.317492,152142047.388746
-3.316881,144571168.237399
-3.316270,121997758.922603
-3.315659,96248026.172299
-3.315048,88507015.980037
-3.314437,119599578.282239
-3.313826,181536128.135153
-3.313215,243449131.349821
-3.312604,291574552.885776
-3.311992,314322228.574511
-3.311381,278782537.724018
-3.310770,224162391.677076
-3.310159,164152653.033329
-3.309548,110604485.870106
-3.308937,80596523.138246
-3.308326,60327556.141389
-3.307715,39857296.665659
-3.307104,23941162.686198
-3.306493,15041889.471941
-3.305882,11239829.070145
-3.305271,11422887.537522
-3.304660,15472280.467327
-3.304049,21258084.868244
-3.303438,27014411.321655
-3.302826,32126823.891142
-3.302215,38630057.307710
-3.301604,44450153.986337
-3.300993,49568440.105305
-3.300382,56371235.647709
-3.299771,64146583.457517
-3.299160,70040305.528302
-3.298549,75811402.615505
-3.297938,85144489.600391
-3.297327,95830818.204519
-3.296716,107034964.063972
-3.296105,128580557.640486
-3.295494,154002995.677625
-3.294883,178870710.537593
-3.294271,219371570.439413
-3.293660,279615173.696972
-3.293049,330204750.673975
-3.292438,355386268.649890
-3.291827,336653209.581321
-3.291216,264559044.714427
-3.290605,175249369.435320
-3.289994,206618897.538404
-3.289383,378317862.751428
-3.288772,563155834.589910
-3.288161,712004889.058566
-3.287550,750337881.197409
-3.286939,672966110.466684
-3.286328,546757907.990493
-3.285717,414022203.777967
-3.285105,304546188.317999
-3.284494,254677944.421666
-3.283883,208101930.151303
-3.283272,164783650.230027
-3.282661,137525383.466936
-3.282050,124778924.204959
-3.281439,117550479.400806
-3.280828,120777953.686295
-3.280217,124217511.465486
-3.279606,117761104.285707
-3.278995,109800681.292503
-3.278384,101451539.997285
-3.277773,95131414.415924
-3.277162,88440486.388491
-3.276551,82602959.659093
-3.275939,78751844.912687
-3.275328,74589500.227490
-3.274717,71672370.706424
-3.274106,70929664.674057
-3.273495,68016099.597118
-3.272884,64634724.099558
-3.272273,62361797.691017
-3.271662,61246264.436384
-3.271051,58427188.927889
-3.270440,57404376.939332
-3.269829,56363615.381696
-3.269218,54820576.569696
-3.268607,52299847.320492
-3.267996,48351560.747572
-3.267384,43937832.247116
-3.266773,41129064.635029
-3.266162,40337675.498195
-3.265551,42109984.059223
-3.264940,43029864.237946
-3.264329,41188051.110633
-3.263718,36751675.898589
-3.263107,31414349.498068
-3.262496,28651116.174419
-3.261885,28559217.758989
-3.261274,29324222.022420
-3.260663,30540041.206595
-3.260052,30246609.967988
-3.259441,29832510.790003
-3.258830,28514762.286776
-3.258218,26881575.309262
-3.257607,26316848.736316
-3.256996,25855924.791863
-3.256385,26259258.022632
-3.255774,26754641.442941
-3.255163,27247645.952375
-3.254552,26881486.793237
-3.253941,27393132.759852
-3.253330,26509104.279535
-3.252719,25158665.521506
-3.252108,24176134.062860
-3.251497,24251779.595979
-3.250886,24037570.355821
-3.250275,24682190.342511
-3.249663,25412973.692367
-3.249052,24648683.063684
-3.248441,22046618.203408
-3.247830,18244375.939091
-3.247219,15058695.913713
-3.246608,13897533.016245
-3.245997,15407635.770832
-3.245386,14536391.750043
-3.244775,15975466.442345
-3.244164,16297540.631401
-3.243553,17209085.014964
-3.242942,17573746.736963
-3.242331,17118708.516274
-3.241720,16717871.887467
-3.241109,16731624.012815
-3.240497,16371906.856799
-3.239886,16310551.118257
-3.239275,16335308.984131
-3.238664,16113568.152585
-3.238053,16243148.314344
-3.237442,16431508.638883
-3.236831,16667792.911958
-3.236220,17151935.436384
-3.235609,17316064.107394
-3.234998,17508642.686735
-3.234387,17127124.326939
-3.233776,16852932.005063
-3.233165,16655092.223188
-3.232554,17494252.744119
-3.231942,17951589.053342
-3.231331,18664263.319598
-3.230720,18918315.966958
-3.230109,19383764.379821
-3.229498,19451202.621027
-3.228887,19212144.533006
-3.228276,17377701.581641
-3.227665,15275594.655144
-3.227054,11955394.950349
-3.226443,13874925.629141
-3.225832,16741861.743929
-3.225221,20829588.053011
-3.224610,21836741.207218
-3.223999,19446081.561949
-3.223388,13974786.896981
-3.222776,8302461.753613
-3.222165,4165679.978723
-3.221554,1827795.692319
-3.220943,2150198.493235
-3.220332,4058560.808904
-3.219721,5316005.443832
-3.219110,5341284.878153
-3.218499,5765430.994180
-3.217888,5274872.151141
-3.217277,5520566.833725
-3.216666,5760008.972744
-3.216055,5628484.269398
-3.215444,7696360.984656
-3.214833,7208441.382800
-3.214221,7881266.330295
-3.213610,8139065.274817
-3.212999,8930083.254637
-3.212388,9306831.815349
-3.211777,9410384.322902
-3.211166,8750059.709621
-3.210555,8716308.095240
-3.209944,9056952.430949
-3.209333,8618204.625401
-3.208722,8152171.036662
-3.208111,8066189.860928
-3.207500,7589605.995722
-3.206889,7462011.270464
-3.206278,8137857.755869
-3.205667,8032254.412882
-3.205055,7984168.267045
-3.204444,6750938.721684
-3.203833,6321901.468194
-3.203222,5445657.089509
-3.202611,5588183.723656
-3.202000,6357954.315824
-3.201389,6321467.495385
-3.200778,6585322.832262
-3.200167,6942192.010072
-3.199556,5897199.144493
-3.198945,6056253.813797
-3.198334,5205323.538512
-3.197723,5585143.104303
-3.197112,6232324.843761
-3.196501,6521307.651278
-3.195889,7882225.965622
-3.195278,7870216.100278
-3.194667,6985917.040376
-3.194056,7244871.802188
-3.193445,6788538.553233
-3.192834,7214289.749178
-3.192223,7555857.823616
-3.191612,8519500.752311
-3.191001,9030343.866946
-3.190390,8858245.535324
-3.189779,9044393.114358
-3.189168,8792461.553574
-3.188557,8155870.205504
-3.187946,7410307.223636
-3.187334,7652145.451393
-3.186723,8260406.053955
-3.186112,8393252.302651
-3.185501,8137289.403361
-3.184890,7871265.540853
-3.184279,6335319.747818
-3.183668,5244471.179892
-3.183057,4638454.688326
-3.182446,5192553.187602
-3.181835,5926057.059766
-3.181224,5780407.996766
-3.180613,4849244.964966
-3.180002,4006751.014766
-3.179391,2262089.306184
-3.178780,2322941.802706
-3.178168,2530493.863489
-3.177557,3070576.000019
-3.176946,3941397.526965
-3.176335,3748617.989850
-3.175724,3486024.088552
-3.175113,3046042.858422
-3.174502,3981655.028410
-3.173891,4191691.124531
-3.173280,4136894.461234
-3.172669,4576447.813139
-3.172058,4885427.437552
-3.171447,5433097.158183
-3.170836,6044811.772090
-3.170225,5608312.298188
-3.169613,5128763.297208
-3.169002,4881666.640854
-3.168391,4426231.913030
-3.167780,3898344.471188
-3.167169,4466833.048280
-3.166558,5430162.798671
-3.165947,5271284.140802
-3.165336,5059675.188882
-3.164725,3970550.711840
-3.164114,3420493.146109
-3.163503,2903576.953281
-3.162892,2562055.509879
-3.162281,1877334.691176
-3.161670,1955472.516722
-3.161059,1962683.895463
-3.160447,1793060.708135
-3.159836,1475518.197709
-3.159225,426624.133982
-3.158614,492691.575335
-3.158003,858768.359568
-3.157392,951704.069017
-3.156781,1169363.684923
-3.156170,811084.080050
-3.155559,1506535.467264
-3.154948,2362179.088973
-3.154337,2572930.354583
-3.153726,2704387.399507
-3.153115,3254606.503083
-3.152504,3777564.364051
-3.151892,3349901.122612
-3.151281,3547496.949589
-3.150670,4505447.735754
-3.150059,3825345.335460
-3.149448,4326425.793815
-3.148837,4370081.065254
-3.148226,4710884.964336
-3.147615,5412089.419119
-3.147004,5483941.027064
-3.146393,5766024.333397
-3.145782,5723386.246011
-3.145171,5237507.409878
-3.144560,5778627.750083
-3.143949,5491125.617932
-3.143338,5064313.398173
-3.142726,6338844.046868
-3.142115,5844396.542883
-3.141504,5233961.082877
-3.140893,5394038.866440
-3.140282,5815458.433999
-3.139671,5002647.710170
-3.139060,4982938.007878
-3.138449,4200771.266704
-3.137838,3792486.695310
-3.137227,4018918.545091
-3.136616,3848279.547806
-3.136005,3925941.925059
-3.135394,4541038.651212
-3.134783,4608876.038372
-3.134171,4460516.525083
-3.133560,4196734.598872
-3.132949,4948419.468329
-3.132338,5077929.172866
-3.131727,5779289.586223
-3.131116,5466877.017977
-3.130505,6095272.733680
-3.129894,6125948.997922
-3.129283,6105107.136606
-3.128672,6922322.994412
-3.128061,8249100.787845
-3.127450,8937928.739117
-3.126839,9022044.943572
-3.126228,7964792.206948
-3.125617,7436422.411100
-3.125005,6499324.068824
-3.124394,7137974.644542
-3.123783,8108203.042990
-3.123172,8596433.897899
-3.122561,8002994.775400
-3.121950,8439981.499032
-3.121339,8274112.079851
-3.120728,8974403.019687
-3.120117,8665026.528157
-3.119506,8367931.733081
-3.118895,8279673.232738
-3.118284,8777448.484413
-3.117673,8646555.507590
-3.117062,8236799.429698
-3.116451,8935746.256026
-3.115839,8816121.474039
-3.115228,8842922.265562
-3.114617,8509494.595405
-3.114006,9118353.860689
-3.113395,9330967.258159
-3.112784,10014858.834142
-3.112173,9795465.989200
-3.111562,9343027.090088
-3.110951,9470003.795759
-3.110340,9614201.124590
-3.109729,10117541.350542
-3.109118,9657955.832899
-3.108507,9743120.393139
-3.107896,9411733.207374
-3.107284,8454133.286203
-3.106673,9522809.409165
-3.106062,9593792.288113
-3.105451,8526450.079607
-3.104840,8361708.689366
-3.104229,7974477.447356
-3.103618,7562783.024082
-3.103007,7807292.768228
-3.102396,6958449.931410
-3.101785,6578335.833372
-3.101174,5862065.688566
-3.100563,5306236.592776
-3.099952,5671949.378539
-3.099341,6326063.621919
-3.098730,6028594.221770
-3.098118,6504127.020759
-3.097507,6341048.591646
-3.096896,6143428.036933
-3.096285,6118444.592487
-3.095674,6607721.087480
-3.095063,7639973.882402
-3.094452,6840586.837869
-3.093841,6291021.985473
-3.093230,6588808.050043
-3.092619,7053325.907211
-3.092008,7271991.549320
-3.091397,8324948.467644
-3.090786,8690815.394933
-3.090175,8085288.463915
-3.089563,7825699.047092
-3.088952,8078677.412023
-3.088341,7412702.998548
-3.087730,8377078.289266
-3.087119,8479407.049176
-3.086508,7841570.409598
-3.085897,8316607.790897
-3.085286,8146872.027455
-3.084675,8556189.430065
-3.084064,7854991.562205
-3.083453,8237280.069963
-3.082842,7603721.620646
-3.082231,7225552.838569
-3.081620,6473271.125664
-3.081009,5890557.402189
-3.080397,4962461.994840
-3.079786,3631855.501701
-3.079175,3477285.727010
-3.078564,3007644.166703
-3.077953,2854716.225337
-3.077342,2775583.156166
-3.076731,1365993.469706
-3.076120,503946.631971
-3.075509,1978309.640809
-3.074898,3453588.403994
-3.074287,5090000.786809
-3.073676,4998247.041331
-3.073065,5649782.599262
-3.072454,5894192.801454
-3.071842,6113563.358919
-3.071231,7919822.273499
-3.070620,8763560.189375
-3.070009,10370041.269708
-3.069398,11033615.411841
-3.068787,11012381.292505
-3.068176,10722850.726624
-3.067565,10398885.260717
-3.066954,9963548.224137
-3.066343,10034873.013874
-3.065732,9166355.681060
-3.065121,8884569.371371
-3.064510,9451360.101042
-3.063899,9025181.749364
-3.063288,8987888.712805
-3.062676,9110994.099297
-3.062065,8734372.795946
-3.061454,7279393.537876
-3.060843,7495108.918700
-3.060232,6915551.866334
-3.059621,5959772.306584
-3.059010,5486273.089576
-3.058399,5335060.578921
-3.057788,4542832.144550
-3.057177,4041014.761713
-3.056566,3051432.201642
-3.055955,2733022.115617
-3.055344,2381047.776971
-3.054733,2424086.527097
-3.054121,2912938.987571
-3.053510,1780801.775070
-3.052899,2362123.476513
-3.052288,1507549.816640
-3.051677,3113042.233931
-3.051066,4159236.305040
-3.050455,5995362.694447
-3.049844,6979488.268540
-3.049233,7502916.181325
-3.048622,7507287.102252
-3.048011,6964493.293961
-3.047400,4794994.090415
-3.046789,3410368.672791
-3.046178,3087438.611150
-3.045567,3390007.578573
-3.044955,5503542.733719
-3.044344,6944261.843776
-3.043733,6821336.306921
-3.043122,6013062.838130
-3.042511,4294819.736029
-3.041900,3426696.804785
-3.041289,4637651.790151
-3.040678,5560302.036205
-3.040067,6842929.863041
-3.039456,10712305.857072
-3.038845,15832590.029841
-3.038234,19684073.595245
-3.037623,20628486.387319
-3.037012,18348063.374009
-3.036400,14284018.836401
-3.035789,10657027.026481
